Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.946289	9309	0	0	2529954	2539262	2567215	2576523	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.893486	1689	0	0	189	1877	4398	6086	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.034492	14952	0	0	4251	19202	8912	23792	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.778687	4852	0	0	19211	24062	23893	28749	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.914703	6511	0	0	24040	30550	33755	40294	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.251816	2067	0	0	34679	36745	42357	44364	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.845787	3119	0	0	36922	40040	44362	47459	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.820824	2478	0	0	41032	43509	47446	49923	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.555977	1053	0	0	1079361	1078309	48096	49148	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.280312	1162	0	0	43797	44958	49904	51066	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.115166	1015	0	0	49868	48854	51054	52089	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	96.572891	1955	0	0	45257	47211	51282	53236	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.797890	10212	0	0	48108	58319	55544	65770	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	96.499657	1457	0	0	58315	59771	67096	68552	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.667885	2146	0	0	921468	919323	67856	70041	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.635544	3567	0	0	60988	64554	70036	73599	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.831017	5326	0	0	64553	69878	73742	79067	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.667419	8419	0	0	69882	78300	79167	87567	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.924103	3953	0	0	78293	82245	87945	91896	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.040588	4041	0	0	82292	86332	91889	95953	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.538979	14705	0	0	86333	101037	96049	110789	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	96.568161	1049	0	0	101034	102082	115382	116430	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.953735	1124	0	0	102183	103306	116469	117592	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	95.497459	1377	0	0	103154	104530	117702	119078	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.635895	28528	0	0	105588	134115	120192	148746	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.449951	11385	0	0	134114	145498	151518	162915	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.602386	18090	0	0	181031	199120	162250	180338	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.313881	3853	0	0	199265	203117	180339	184184	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.842148	1267	0	0	203489	204755	184178	185444	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	94.218597	8195	0	0	207313	215507	185437	193605	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.552322	7300	0	0	216465	223764	193593	200918	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.689659	15097	0	0	224925	240021	200915	216005	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.989067	2379	0	0	241283	243661	219135	221512	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.605965	10718	0	0	244467	255184	221512	232243	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	94.713448	4271	0	0	268064	272334	239877	244140	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	96.578842	2530	0	0	272435	274964	243952	246494	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.137100	1980	0	0	594664	592685	244511	246494	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.176712	8364	0	0	274951	283314	247930	256308	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.509323	4076	0	0	302398	306473	258314	262386	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.781418	6405	0	0	306480	312884	262487	268890	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.565880	3916	0	0	313289	317204	269847	273753	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.852448	10454	0	0	345230	355683	273014	283463	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.868599	3044	0	0	355688	358731	283564	286607	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.803337	1017	0	0	360871	361887	287585	288600	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.280731	3896	0	0	361884	365779	288653	292487	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.730843	13374	0	0	365693	379066	292458	305829	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.091354	4072	0	0	386558	390629	311931	316002	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.205132	5689	0	0	390544	396232	315989	321676	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.827888	8103	0	0	398279	406381	322168	330266	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.959976	4997	0	0	406470	411466	331207	336203	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.369392	4123	0	0	411455	415577	338843	342965	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	96.657387	2872	0	0	415777	418648	344349	347220	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.909096	1639	0	0	418646	420284	347319	348957	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.744759	7052	0	0	442935	449986	351916	357655	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.561722	2736	0	0	449981	452716	357578	360315	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.935776	1557	0	0	453054	454610	360307	361863	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.361702	1880	0	0	458464	460343	361855	363734	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.118225	1015	0	0	48854	49868	373245	374246	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.093323	1390	0	0	474461	475850	374253	375641	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.814392	11853	0	0	476753	488605	462646	474498	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.848907	1006	0	0	579686	580691	481435	482440	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.271889	1085	0	0	146579	145495	482440	483524	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.865952	1492	0	0	488600	490091	484349	485840	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.732635	14961	0	0	490089	505049	486046	500997	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.776787	2240	0	0	505050	505052	504073	506309	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.645844	12424	0	0	508912	521335	506306	518714	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	94.275604	6196	0	0	523936	530131	521079	527278	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.783745	3371	0	0	565280	568650	535375	538743	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.152374	4955	0	0	569106	574060	542394	547346	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.180016	1259	0	0	1644439	1645697	562056	563315	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.458015	1308	0	0	256897	255590	562044	563317	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.380203	1269	0	0	915216	916484	562044	563315	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.775787	1784	0	0	583861	585644	563316	565099	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.897537	2928	0	0	585648	588575	565200	568127	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.957413	2348	0	0	589091	591438	568118	570465	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.921539	2549	0	0	595038	597586	573052	575600	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.777000	6273	0	0	598082	604354	575892	582169	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.837975	6172	0	0	604348	610519	590867	597038	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.715729	3164	0	0	610522	613685	597139	600304	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.201714	1356	0	0	263187	261832	601315	602711	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.057220	1356	0	0	1254778	1256133	601315	602711	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.941513	1368	0	0	379238	380605	601315	602714	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.057220	1356	0	0	2298419	2299774	601315	602711	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.562546	2720	0	0	619754	622473	624748	627469	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.496552	1307	0	0	625338	626644	632204	633504	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	95.076401	1767	0	0	627534	629300	633496	635256	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.336983	2098	0	0	631171	633268	636260	638344	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.065010	1035	0	0	1219516	1220550	651203	652248	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.328415	1084	0	0	145496	146579	652747	653830	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	96.487206	2618	0	0	633258	635875	654164	656782	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.510094	1436	0	0	638726	640161	656780	658205	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.133331	4466	0	0	642631	647096	659632	664113	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.792656	2301	0	0	667234	669534	682476	684771	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.132355	11113	0	0	672445	683557	688376	699490	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.600327	12151	0	0	683552	695702	699589	711753	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.059502	10383	0	0	695695	706077	713046	723465	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.445290	10903	0	0	706070	716972	725464	736373	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	94.788918	1516	0	0	722465	723980	745231	746743	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.975296	6965	0	0	723988	730952	746843	753814	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.408554	7236	0	0	733494	740729	756101	763258	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.250000	1599	0	0	1269684	1271282	766118	767712	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.595848	1046	0	0	2301921	2300876	767951	769007	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	94.523125	13236	0	0	742265	755500	782857	796083	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.536377	10566	0	0	756240	766805	796850	807418	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.810875	2115	0	0	766728	768842	807676	809790	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.522659	14143	0	0	769486	783628	810736	824859	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.612289	4920	0	0	783979	788898	825020	829943	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.768028	9811	0	0	788900	798710	830044	839782	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	94.227684	3724	0	0	801871	805594	842897	846623	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.254639	2363	0	0	805585	807947	851199	853561	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.257126	1368	0	0	936429	937796	859438	860806	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.380569	1368	0	0	2061145	2059778	859438	860806	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.189781	1367	0	0	257557	256191	859438	860806	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.845955	1914	0	0	2127371	2125458	861782	863696	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.250900	1940	0	0	1256560	1258499	861782	863720	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.985153	1952	0	0	384622	386573	861782	863733	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.109673	1513	0	0	2273925	2272413	862353	863892	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.009132	1309	0	0	2138827	2137519	862414	863725	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.905579	1916	0	0	2375465	2377380	861782	863697	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.704880	2110	0	0	456143	458252	861782	863891	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.212898	7713	0	0	807942	815654	864003	871713	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.795502	2934	0	0	815654	818587	871812	874745	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.340004	14694	0	0	818586	833279	874846	889518	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.740013	23847	0	0	833275	857121	889619	913458	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.262695	2855	0	0	635874	638728	912544	915397	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.606720	5353	0	0	857308	862660	913458	918838	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.736076	1217	0	0	1329042	1330258	918838	920076	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.903320	1653	0	0	1084084	1085736	918839	920460	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.581818	1375	0	0	1512695	1514069	918839	920189	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.462341	1911	0	0	1722551	1720641	918839	920750	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.385788	1772	0	0	2351152	2352923	918839	920610	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.139236	1301	0	0	1331276	1332576	923992	925334	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.383461	1330	0	0	2203686	2205015	924005	925334	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.154762	1342	0	0	2224925	2223584	923992	925334	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.830505	2950	0	0	862656	865605	925624	928573	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.761848	5274	0	0	884716	889989	929756	935029	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.501633	11594	0	0	877186	865593	935024	946659	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.702972	1010	0	0	893822	894831	950720	951729	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.736916	17475	0	0	894822	912296	952160	969632	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.952942	5226	0	0	916485	921710	969625	974851	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.797821	11372	0	0	922988	934359	974847	986220	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.307083	1016	0	0	257162	258177	989729	990744	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.519684	1016	0	0	936824	935809	989729	990744	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.602356	1016	0	0	456927	455912	989729	990744	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.025543	1017	0	0	1257345	1256329	989729	990744	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.878433	8226	0	0	939769	947994	991005	999230	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.601135	13032	0	0	948000	961031	999331	1012340	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.655792	8425	0	0	963722	972146	1013715	1022139	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.921265	3810	0	0	972156	975965	1022238	1026047	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.860390	7878	0	0	975971	983848	1026148	1034026	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.894295	5676	0	0	985488	991163	1034831	1040506	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.826340	43752	0	0	991164	1034915	1040606	1084348	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.417236	1033	0	0	594737	593705	1085585	1086617	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.664673	2004	0	0	1941647	1943650	1088438	1090441	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.727821	2005	0	0	1270443	1272447	1088438	1090443	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.145538	1065	0	0	575695	574631	1091495	1092559	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.737000	1307	0	0	466312	467618	1092662	1093968	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.118675	4860	0	0	1041461	1046320	1094970	1099830	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.706177	6126	0	0	1047488	1053613	1099822	1105947	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.903755	6234	0	0	1053622	1059855	1106047	1112280	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.763596	5499	0	0	1067084	1072582	1115189	1120687	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.254242	1475	0	0	1073901	1075375	1120656	1122130	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.174713	1644	0	0	1143791	1142148	1125754	1127430	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.239571	1678	0	0	1353745	1355422	1125754	1127430	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.626724	1084	0	0	145496	146579	1129305	1130388	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.750832	1203	0	0	1082592	1083794	1130388	1131591	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.884308	12101	0	0	1086166	1098266	1131587	1143687	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.874466	3983	0	0	1098267	1102249	1143785	1147767	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.036964	30916	0	0	1102242	1133157	1148277	1179126	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.868904	3814	0	0	1133331	1137144	1179126	1182939	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.876961	3251	0	0	1138607	1141857	1182938	1186188	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.477577	4576	0	0	1145555	1150130	1186184	1190777	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.312950	36780	0	0	1153218	1189997	1192889	1229704	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.160133	1190	0	0	615082	616271	1231526	1232723	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.887100	1239	0	0	2061655	2060417	1231527	1232756	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.135040	1206	0	0	1643283	1644488	1231527	1232723	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.528130	19285	0	0	1199580	1218864	1234263	1253523	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.656784	2159	0	0	1220130	1222288	1256059	1258216	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.598953	12218	0	0	1222147	1234364	1258316	1270533	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.961937	2627	0	0	1234484	1237110	1270634	1273260	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.831444	6526	0	0	1237100	1243625	1273635	1280160	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.825172	2287	0	0	1244567	1246853	1282256	1284543	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.810394	10909	0	0	1258916	1269824	1288519	1299442	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	96.332336	1334	0	0	1271276	1272609	1299546	1300880	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.760300	1335	0	0	1942480	1943814	1299546	1300880	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.900566	1066	0	0	579224	578159	1299809	1300874	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.897728	8800	0	0	1278027	1286826	1309805	1318602	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.574799	5169	0	0	1286817	1291985	1319134	1324306	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.875114	4356	0	0	1291869	1296224	1324431	1328760	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.868896	1944	0	0	1298225	1300168	1329876	1331819	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	94.172928	1017	0	0	1301679	1302695	1332650	1333713	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.905960	7444	0	0	1305262	1312705	1335456	1342899	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.838234	6800	0	0	1312698	1319497	1343080	1349874	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.884659	9537	0	0	1319506	1329042	1349974	1359510	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.812187	4792	0	0	1332695	1337486	1368518	1373309	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.456993	6076	0	0	1337654	1343729	1373303	1379383	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.916199	3580	0	0	1343735	1347314	1379483	1383062	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	94.767357	6720	0	0	1355713	1362432	1383058	1389762	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.280251	19218	0	0	1363607	1382824	1391036	1410232	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.230843	31281	0	0	1384401	1415681	1410232	1441555	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.534210	1067	0	0	551318	552384	1451646	1452711	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.681900	1093	0	0	2241303	2242395	1451628	1452711	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	95.484024	4157	0	0	1416696	1420852	1480417	1484571	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	96.435555	6606	0	0	1420846	1427451	1484672	1491307	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.686737	1063	0	0	2059221	2060283	1491591	1492617	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.768257	1027	0	0	458420	457394	1491591	1492617	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.015579	1027	0	0	2272246	2273272	1491591	1492617	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.965645	5400	0	0	1427444	1432843	1494582	1499995	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.297867	1396	0	0	1432750	1434145	1500186	1501595	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.210266	13732	0	0	1434853	1448584	1501695	1515491	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.530617	4456	0	0	1448577	1453032	1518579	1523052	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.884903	10211	0	0	1453021	1463231	1523454	1533766	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.775375	12020	0	0	1464193	1476212	1533771	1545789	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.482948	9081	0	0	1476207	1485287	1546230	1555319	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.628159	1306	0	0	1488237	1489542	1557631	1558937	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.046516	1061	0	0	433124	432064	1557634	1558680	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.758797	2282	0	0	1491944	1494225	1560759	1563082	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.254669	19147	0	0	1493848	1512994	1563300	1582454	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.762123	15134	0	0	1515114	1530247	1584133	1599252	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.532715	4899	0	0	1532284	1537182	1599251	1604172	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.227890	4009	0	0	1537180	1541188	1606718	1610726	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.278702	4986	0	0	2323729	2318744	1610315	1615301	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.520042	3539	0	0	1540935	1544473	1615652	1619192	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.418121	1198	0	0	1544452	1545649	1619470	1620672	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.658997	1173	0	0	1546321	1547493	1625512	1626684	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.383163	15063	0	0	1547553	1562615	1626683	1641694	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.580093	8097	0	0	1562608	1570704	1642028	1650119	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.994850	1166	0	0	1570889	1572054	1653139	1654222	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.403511	1138	0	0	474198	475335	1665364	1666491	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.078651	16369	0	0	1572983	1589351	1668177	1684506	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.706543	11585	0	0	1589335	1600919	1687074	1698659	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.252991	3067	0	0	1600917	1603983	1698884	1701947	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.951668	16297	0	0	1608299	1624595	1702043	1718432	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	96.219337	3382	0	0	1624591	1627972	1718524	1721960	0	100
